id,rank,name
116981,10275,Star Wars: Battle of Hoth
9870,10276,Marengo 1800
151645,10277,Jane Austen's Matchmaker
2562,10278,Samurai & Katana
158916,10279,TAJ
195163,10280,Spy Tricks
267243,10281,The Conquistadors: The Spanish Conquest of the Americas 1518-1548
959,10282,Luftschiff
17022,10283,Saganami Island Tactical Simulator
6037,10284,Cortes: Conquest of the Aztec Empire
247963,10285,Fist of Dragonstones: The Tavern Edition
214910,10286,Tiki
3985,10287,Crisis: Korea 1995
23658,10288,Fiery Dragons
171542,10289,Gum Gum Machine
350637,10290,Regroup!: Chicken Army
474,10291,Cold War
236178,10292,Mini DiverCity
262899,10293,La Petite Mort
239930,10294,Tour Operator
2082,10295,Shell Shock!
114562,10296,Hokito
124991,10297,Legend: History of 1000 Miglia
87632,10298,Escape of the Dead Minigame
29860,10299,Bataan!
186435,10300,Zimby Mojo
211641,10301,The Horus Heresy: Burning of Prospero
246263,10302,Fallen Angels
287326,10303,Exceed: Shovel Knight – Shadow Box
196676,10304,"Rome, Inc.: From Augustus to Diocletian"
145390,10305,End of Empire: 1744-1782
28289,10306,First to Fight
106978,10307,World at War: America Conquered
124044,10308,Tooth & Nail: Factions
9077,10309,La Grande Armée: The Campaigns of Napoleon in Central Europe
307033,10310,Space Marine Adventures: Rise of the Orks
5274,10311,Triumphant Fox: Rommel's Finest Hour  – The Gazala Battles May-June 1942
125634,10312,Inception: Solo card game
374,10313,Colorado County
169675,10314,L'osti d'jeu
344620,10315,Pocket Master Builder
4357,10316,"Aspern-Essling: Napoleon on the Danube, 1809"
188465,10317,Otrio
164627,10318,Brewin' USA
209863,10319,The Fall Of The Third Reich
232106,10320,Legends of Sleepy Hollow
57201,10321,Greedy Kingdoms
93895,10322,Dwarf King's Hold: Dead Rising
299604,10323,Aldabas: Doors of Cartagena
363699,10324,Finding Atlantis
109635,10325,Washington's Crossing
63868,10326,A las Barricadas! (2nd Edition)
337784,10327,Number Drop
180387,10328,Dungeon Solitaire: Tomb of the Four Kings
125022,10329,Stratopolis
147889,10330,Dig Mars
6240,10331,The Crusades: Western Invasions of the Holy Land 1097-1191 A.D.
4235,10332,Fulda Gap: The First Battle of the Next War
261666,10333,Warfighter: The Private Military Contractor Card Game
124000,10334,Inception
212378,10335,Dragon Pets
298173,10336,Honey Moon
4222,10337,War Between The States 1861-1865
35812,10338,Wild Vikings
201551,10339,Fantasy Battles: The 9th Age
5700,10340,"Air Bridge to Victory: Operation Market-Garden, 1944"
223360,10341,¡Cobardes!
220258,10342,Envyra
17450,10343,Argo
278989,10344,Kung Fu
1635,10345,Demonlord
294813,10346,The Drifter
210428,10347,Ligny & Wavre 1815: The Empire's Last Victories
149927,10348,LED: Lógica – Estrategia – Deducción
225166,10349,Rogue State
257962,10350,Karate Tomate
365742,10351,Bacon
257415,10352,Dreams of Tomorrow
256569,10353,Castle Rampage
3618,10354,The World at War
273636,10355,1836
231476,10356,Robotech: Attack on the SDF-1
85567,10357,Passing Shot
6380,10358,WarCry
315882,10359,Santa Cookie Elf Candy Snowman
363455,10360,Keydom's Dragons
227326,10361,Gruff: Rage of the Trolls
167404,10362,Warsaw Rising Up 1945-1980
228526,10363,Rey Paparajote
156458,10364,RoboRama
25037,10365,Eagles of the Empire: Spanish Eagles
197377,10366,Waterloo 1815: Napoleon's Last Battle
40800,10367,Miss Poutine
19048,10368,The Nacho Incident
3183,10369,Car Wars (Fifth Edition)
257395,10370,Dungeon Derby
865,10371,Landslide
7639,10372,Their Finest Hour
321306,10373,Crime Zoom: A Deadly Writer
338521,10374,"Um, Actually…"
290611,10375,Where am I ? Alice in a Mad Tea party
301614,10376,ドキッと！アイス (Dokitto! Ice)
2698,10377,Frachtexpress
7635,10378,Torch
308500,10379,Clash of Deck
217554,10380,Dr. Microbe
238136,10381,Elementum
366575,10382,Deities
266968,10383,Struggle for Europe 1939 - 1945
7590,10384,Seastrike
164760,10385,Goblin's Breakfast
193248,10386,Get Off My Land!
215455,10387,ReCURRRing
344427,10388,"Run, Ghost, Run!"
322169,10389,Picto Rush
114504,10390,Carnevale: Vicious Fighting Along the Canals of Venice
2775,10391,The Battle of Five Armies
181694,10392,Cha dango
172166,10393,Lumis: Der Pfad des Feuers
43801,10394,"Afrikakorps: Decision in the Desert, 1941-42"
7240,10395,Vanished Planet
244716,10396,Machi Koro: Fussball
30505,10397,Apples to Apples: British Isles Edition
39565,10398,World War 5
315326,10399,ぬくみ温泉繁盛記 (Nukumi Onsen Hanjouki)
24051,10400,Fowl Play!
164147,10401,Rayguns and Rocketships
1352,10402,Bali
230266,10403,Scare It!
177210,10404,Eight Epics
264566,10405,Card Capture
15269,10406,The Headlines Game
180650,10407,Goths Save The Queen
158861,10408,Athlas: Duel for Divinity
234846,10409,Schüttel's
165523,10410,Rory's Story Cubes: Score
5038,10411,"Druid: Boudicca's Rebellion, 61 A.D."
2335,10412,Rome & Carthage
351616,10413,Wise Guys
162391,10414,Archaeologia
13224,10415,The Conquerors: Alexander the Great
187347,10416,No Honor Among Thieves
283935,10417,Lost Cities: Auf Schatzsuche
642,10418,Oodles
268221,10419,Custer's Last Stand
260644,10420,Imagineers
200672,10421,Vs System 2PCG: The Alien Battles
6112,10422,Battle Dome
299702,10423,The Lost Code
36788,10424,Anno Domini: Wort Schrift Buch
162480,10425,Rise of the Kage
189351,10426,Virus
246568,10427,Z War One: Exodus
250822,10428,Title Bout II
366470,10429,Space Craft
352963,10430,Waterloo Solitaire
190,10431,Dolce Vita
1081,10432,Die Schlacht der Dinosaurier
91430,10433,None of a Kind
204143,10434,Hexpanse
228425,10435,Kaiju Crush
177099,10436,Great Scott!
292339,10437,La Casa de Papel Escape Game
10884,10438,White Bear & Red Moon
105265,10439,Battle of LITS
25462,10440,German Whist
268952,10441,Crazy Tower
258070,10442,Alice
331228,10443,Wicked & Wise
12699,10444,"The Army of the Heartland: The Army of Tennessee's Campaigns, 1861-1863"
260269,10445,Eco-Links
31623,10446,Hannibal Barkas
359763,10447,That Old Wallpaper
232166,10448,Frostgrave: Ghost Archipelago
352710,10449,Ouch!
371636,10450,Wildtails: A Pirate Legacy
346248,10451,18Korea
170430,10452,12 Days of Christmas
220443,10453,Callisto
180938,10454,La Glace et le Ciel
358000,10455,Birds of a Feather: Western North America
158122,10456,Migration
27719,10457,Trapper
183626,10458,Internal Affairs
155822,10459,Krosmaster Junior
240776,10460,Ruins of Mars
298171,10461,Thread Count
166640,10462,Prime Time
303981,10463,Munchkin Critical Role
356381,10464,Fish Tank
9577,10465,"Across Suez: The Battle of the Chinese Farm October 15, 1973"
20253,10466,Diaballik
2602,10467,Solitaire for Two
9619,10468,Ex Libris
359835,10469,Dungeons & Dragons: Onslaught
26474,10470,"Cold War Commander: Fast-Play Tabletop Wargame Rules for Combined-Arms Operations, 1946+"
15000,10471,Word Basket
336373,10472,La Isla Perdida
171742,10473,"Lion of Judah: The War for Ethiopia, 1935-1941"
326054,10474,冷たい彼女が目覚める前に (Embalming Girl)
24803,10475,Speed
19145,10476,Disposable Heroes and Coffin For Seven Brothers: Infantry and Vehicle Small Unit Skirmish Wargaming in WWII
161923,10477,Switching Tracks
193121,10478,Legends
6918,10479,1940
65516,10480,Ablaze!
272,10481,Downtown
1243,10482,Split Second
8,10483,Lords of Creation
277901,10484,Olvir
258665,10485,Get Packing
300944,10486,Gates of Mara
237638,10487,Isles of Terror
370984,10488,Tracks: Siren Bay
6045,10489,I Am Spartacus!
272597,10490,Astro Trash
5296,10491,Waterloo
124706,10492,Guts of Glory
1321,10493,Catch the Match
173269,10494,Aquarium
272636,10495,Dragon's Cave
298459,10496,Stwory z Obory
195515,10497,The Chosin Few
142829,10498,Flick Wars
255680,10499,Ambar
38918,10500,Hooop!
159877,10501,Hat-Trick
309625,10502,Forest of Radgost
285203,10503,Alien 51: El ascensor
237106,10504,Doom Realm
294623,10505,Knight Tales
301009,10506,Piece of Pie
212807,10507,Backpacks & Blisters (Second Edition)
221661,10508,Patriots & Redcoats
301262,10509,Dicycle Race
285893,10510,HILO
318392,10511,Star Trek: Voyager Fluxx
14451,10512,Nomic
296666,10513,Barbarians at the Gates: The Decline and Fall of the Western Roman Empire 337 - 476
97332,10514,Malifaux Rules Manual
15049,10515,Ulti
194976,10516,Ni-Ju
2902,10517,Twilight Imperium: Armada
161886,10518,1879: US Pacific Northwest
326983,10519,Nuevos Mundos
209809,10520,Hordes Primal Mk III
11581,10521,King
180867,10522,Kitty Paw
338678,10523,Taco Hat Cake Gift Pizza
7955,10524,"Seelöwe: The German Invasion of Britain, 1940"
1404,10525,Strand-Cup
3568,10526,Stage II
225274,10527,Deep Space D-6: Armada
302417,10528,Mia London and the Case of the 625 Scoundrels
187785,10529,Glenn Drover's Empires: Galactic Rebellion
56886,10530,By Fire and Sword
230731,10531,Forest of Fate
352003,10532,Lipogram
25196,10533,Rummikub Six Player
297821,10534,Magic: The Gathering – Game Night 2019
42057,10535,Utopian Rummy
236108,10536,Intelle
577,10537,Parts Unknown
132407,10538,Stone & Relic
280107,10539,Kami
3965,10540,Snapshot
234510,10541,The Deception of Antiques: 12 Chinese Zodiac Bronze Heads
197946,10542,Wreck and Ruin
23375,10543,HeroCard: Rise of the Shogun
99770,10544,Arcanum
18297,10545,Experiment
10676,10546,Star Frontiers: Knight Hawks
160125,10547,Gods' Gambit
20233,10548,Marquis
5058,10549,Operation Crusader
344194,10550,"The Day Was Ours: First Bull Run (July 21, 1861)"
301085,10551,Rebis
302268,10552,Godtear: Eternal Glade Starter Set
5065,10553,Fubi
237798,10554,The Wilson Wolfe Affair
19074,10555,Ostia: The Harbor of Rome
1066,10556,Zargos
6980,10557,Mission Command Sea
369142,10558,Savernake Forest
703,10559,Roman Civil War
224288,10560,Daring Dustbunnies
154006,10561,Time's Up! Family 2
21149,10562,War of the Suns: The War of Resistance 1937-1945
321044,10563,Dungeon Fighter in the Catacombs of Gloomy Ghosts
296419,10564,Sherlock Holmes: Baker Street Irregulars
281198,10565,The Elder Scrolls: Call to Arms
30246,10566,San Quentin Kings
132251,10567,Ghooost!
197588,10568,Xibalba
195508,10569,Into The Echoside
5953,10570,Karambolage
44338,10571,Ninja Burger: Secret Ninja Death Touch Edition
9867,10572,Poitiers 1356 et Formigny 1450
253319,10573,Southern Pacific
248909,10574,Wurst Case Scenario
135732,10575,Beyond the Gates of Antares
171620,10576,Thieves!
313349,10577,Indus 2500 BCE
329529,10578,Magellan: Elcano
305865,10579,Dice Command
331573,10580,Pusheen Purrfect Pick
50764,10581,Black Cross / Blue Sky
241760,10582,El Mortal
338763,10583,Count of the Nine Estates
4011,10584,Jerusalem
43332,10585,Austerlitz 20
6399,10586,Ancients I
324344,10587,§egment Trix
355850,10588,UNO Ultimate
16142,10589,Geisterwäldchen
2457,10590,Torpedo Run!
3807,10591,Smokejumpers
944,10592,Mag·Blast
152115,10593,Pent-Up
8328,10594,Paratroop
270350,10595,Fickle
81826,10596,Disaster on Everest
281020,10597,Treasures of Cibola
7840,10598,The Defense of Rorke's Drift
197071,10599,Gambler × Gamble!
7750,10600,Tannenberg: Eagles in the East / Galicia: The Forgotten Cauldron
176678,10601,Fruit Passion
68816,10602,Storming the Reich: D-Day to the Ruhr
115976,10603,Eaten By Zombies!: In Cahoots
12604,10604,Box of Golf: A Classic Golf Board Game
257307,10605,Orbital
295254,10606,The Toledo War
8737,10607,Peter the Great
170195,10608,Oh My Gods!
247294,10609,I Am the Fourth Wall
12252,10610,Clash Along the Psel: The Battle of Kursk 1943
126404,10611,Area 1851
244502,10612,Barbarian Vince
36661,10613,One More Barrel
11706,10614,Lightning: D-Day
1898,10615,Friesematenten
274735,10616,13 Sheep
346467,10617,Hunt A Killer: Nancy Drew – Mystery at Magnolia Gardens
2412,10618,Wordthief
251832,10619,Space Cats Fight Fascism
233590,10620,Triora: City of Witches
189663,10621,Dungeon Solitaire: Labyrinth of Souls
20528,10622,Palace
244026,10623,La Guerra di Gradisca 1615-1617
317367,10624,Cards Against Humanity: Family Edition
341315,10625,Olé Guacamole
484,10626,Stratego Legends
245371,10627,Vejen
329812,10628,The Genius Star
54457,10629,The Arduous Beginning
169368,10630,Arbos Apfel
11694,10631,Great War at Sea: Cruiser Warfare
26697,10632,Shenandoah: Jackson's Valley Campaign
136229,10633,War Stories: Liberty Road
2226,10634,Greyhounds
163255,10635,Reconquista
56690,10636,Multiplayer Pentago
193193,10637,Watchmen of Destiny
40251,10638,Risk: Balance of Power
292971,10639,Ettin
243940,10640,The Great Heathen Army
294,10641,Keydom
272889,10642,Pictionary Air
178349,10643,Empires at Sea: Deluxe Edition
1575,10644,Gettysburg
201281,10645,Apocalypse: The Game of Nuclear Devastation
295694,10646,Catchy!
177245,10647,Cosmic Kaboom
262770,10648,Twin Stars: Adventure Series II
348463,10649,ECO: Coral Reef
4914,10650,"Great War at Sea: 1898, The Spanish American War"
171133,10651,Cryptic Explorers
225084,10652,Winged Victory: Among the Clouds Above
311004,10653,RagnaRok Star
2199,10654,Thinking Man's Golf
257957,10655,X-Code
182409,10656,Midway Solitaire
205419,10657,Vikings: Raid & Conquer
189154,10658,The Ninth World: A Skillbuilding Game for Numenera
9200,10659,Heroes Incorporated
287608,10660,Epic Card Game: Duels
9356,10661,Pacific Fleet
64080,10662,Rowboat
208887,10663,Avec Infini Regret II
309545,10664,Lucky Little Luxembourg
188021,10665,Doughnut Drive-Thru
175230,10666,Crete 1941: Operation Mercury
180050,10667,Star Wars Death Star Perplexus
15156,10668,Coloretto Amazonas
43136,10669,Chunky Fighters
81691,10670,Lino
768,10671,Keytown
238407,10672,Winner Winner Chicken Dinner
3901,10673,Sturm Nach Osten
127333,10674,Schnipp & Weg
16466,10675,Across the Pacific
138966,10676,Ici Londres
263051,10677,Big Easy Busking
4366,10678,"Remember the Maine! The Spanish-American War, 1898"
217447,10679,Tembo
366756,10680,AEOLOS
20122,10681,Bunte Runde
10829,10682,Krieg! World War II in Europe
268962,10683,Encantados (Second Edition)
130548,10684,Vorpals
177142,10685,Tornio '44
361240,10686,Vivarium
4020,10687,Race For Tunis
276780,10688,Skyline Express
351991,10689,Worldbreakers: Advent of the Khanate
193697,10690,The Men Who Would Be Kings: Colonial Wargaming Rules
43023,10691,Polizei-Alarm!
335872,10692,Sunny Day Sardines
192023,10693,"Demyansk Shield: the Frozen Fortress, February-May 1942"
5479,10694,"Drive on Washington: The Battle of Monocacy Junction, July 9, 1864"
188051,10695,Deadfall
316113,10696,Buy the Vote!
9104,10697,The Three Days of Gettysburg (Second Edition)
333136,10698,Football Highlights: The Dice Game
254415,10699,Legends of Novus
288276,10700,Tough Calls: Dystopia
221977,10701,Badass Riders
254427,10702,Incubation
341362,10703,Reapers
255702,10704,Cool Runnings
339222,10705,WolfWalkers: My Story
194387,10706,DREIst!
101118,10707,"Borodino: Napoleon in Russia, 1812"
251083,10708,Pirate Tricks
26747,10709,Space Junkyard
227505,10710,Portals and Prophets
42748,10711,1812: The Cradle of Steam Railways
254394,10712,Banned Books
84913,10713,Caminos
35219,10714,"La Bataille de France, 1940"
337117,10715,RATS: High Tea at Sea
16149,10716,Up And Down
159633,10717,Start Player Express
180644,10718,3 Kings
88950,10719,Palenque
96765,10720,CardFight!! Vanguard
2918,10721,The Last Crusade
24764,10722,Monopoly: The Mega Edition
10262,10723,The Chaco War
171775,10724,Dexikon
300298,10725,PARKS Memories: Coast to Coast
122701,10726,Monolith: The Strategy Game
310371,10727,Kleos
9858,10728,The Russo-Japanese War: Dawn of the Rising Sun
230040,10729,A Pragmatic War: The War of the Austrian Succession 1741 – 1748
281516,10730,Gelato Mio
326985,10731,Stargard Solstice
298678,10732,Vulcanus
273519,10733,With It Or On It
216630,10734,Traveller Customizable Card Game: Two Player Starter Set
188908,10735,Jewels
22600,10736,1831
169926,10737,To the Strongest!
18963,10738,En Garde!
279581,10739,Empire of the Stars
581,10740,Tile Chess
254135,10741,Fortune City
72131,10742,Caravelas
218503,10743,Wartime: The Battle of Valyance Vale
32150,10744,Ambush Alley! A Game of Modern Urban Combat
285792,10745,Jigūan: The Eastern Mechanist
5997,10746,Pleasant Hill: The Red River Campaign
23848,10747,Hameln
4375,10748,Krone & Schwert
10269,10749,"The Balkan Wars: Prelude to Disaster, 1912-1913"
63951,10750,Lasalle
208995,10751,Kaiju Incorporated
164590,10752,GYÜMI
3749,10753,Sumo!
63161,10754,Corporation
368061,10755,Zoo Vadis
148000,10756,Sissi!: Die Bohnenkaiserin
19009,10757,Star Fleet Battles Cadet Training Manual
174975,10758,"Take The ""A"" Chord"
2088,10759,Coup
206798,10760,Chaparral
3070,10761,Red Parachutes: Soviet Airborne Assault Across the Dnepr
312372,10762,Pandoria Merchants
1300,10763,Im Zeichen des Kreuzes
185344,10764,Dragon Keeper: The Dungeon
312626,10765,The Vote: Suffrage and Suppression in America
10234,10766,¡Arriba España!
286656,10767,Mooncake Master
136606,10768,Sergeants Miniatures Game: Red Devils
63052,10769,Pass the Bomb: Party Edition
40411,10770,Flames of War: Open Fire
362477,10771,Warhammer Underworlds: Nethermaze
198670,10772,Kings of War (Second Edition)
182801,10773,Stinky Business
291008,10774,Fou Fou Fou!
317910,10775,異世界ギルドマスターズ (Isekai Guild Masters)
355737,10776,Sweet & Spicy
679,10777,Minion Hunter
17075,10778,Giza
26919,10779,The War Game: World War II
263312,10780,Pathogenesis (Second Edition)
334278,10781,Black Hole: Kyrum
18056,10782,Anno Domini: Kunst
224119,10783,21 Days
2392,10784,Mastermind
24028,10785,Rukshuk
5023,10786,Conquerors
206074,10787,The Solo System
204755,10788,Isle of Monsters
285110,10789,Valiant Wars
125368,10790,Dino Hunt Dice
286147,10791,Super Farmer: The Card Game
119265,10792,Hospital Rush
18881,10793,Schildi Schildkröte
6381,10794,Sequence for Kids
9117,10795,Embrace an Angry Wind
225303,10796,Gamer Over! A Game Fair Murder Mystery
127096,10797,Metal Adventures
367476,10798,Inheritors
2947,10799,Broker
217404,10800,Pungi
231683,10801,Dracula's America: Shadows of the West
2366,10802,Quinto
328478,10803,Dungeons & Dragons: Dungeon Scrawlers – Heroes of Undermountain
38680,10804,Boochie
643,10805,Deadlands: Doomtown Range Wars
348065,10806,Nicaea
159011,10807,Thornwatch
143323,10808,Stak Bots
260131,10809,Race For Bastogne
352981,10810,Oriflamme: Alliance
145470,10811,Don Capollo
194229,10812,Mad Science Foundation
262806,10813,FILLIT
4359,10814,1914: Glory's End
365647,10815,Mech A Dream
5239,10816,Omaha Beachhead: Battle for the Bocage
13978,10817,"War in the East: The Russo-German Conflict, 1941-45"
364042,10818,Moesteiro
42101,10819,All Things Zombie: Better Dead Than Zed!
174959,10820,The First Jihad: The Rise of Islam 632-750
